CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","THOR ABLESTAR R/B","1962-060B","EARTH","TEME","UTC","SGP4","2026-03-28T07:15:34.348032","13.39170130","0.00658580","50.1293","94.9093","296.8187","158.8197","0","U","447","999","10123","0.00004966500000","-0.00000100","0.0000000000000","7490.509","107.529","1161.705","1063.043","ROCKET BODY","LARGE","US","1962-10-31","AFETR","","5103536","317419601","0 THOR ABLESTAR R/B","1   447U 62060B   26087.30248088 -.00000100  00000-0  49665-4 0  9991","2   447  50.1293  94.9093 0065858 296.8187 158.8197 13.39170130101238"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","DELTA 1 R/B","1962-068B","EARTH","TEME","UTC","SGP4","2026-03-28T09:20:19.290624","7.79277481","0.28286247","47.4986","101.3572","180.8579","178.6260","0","U","515","999","80155","0.00000000000000","-0.00000022","0.0000000000000","10746.666","184.787","7408.360","1328.703","ROCKET BODY","MEDIUM","US","1962-12-13","AFETR","","5104379","317441263","0 DELTA 1 R/B","1 00515U 62068B   26087.38911216 -.00000022  00000-0  00000-0 0  9992","2 00515  47.4986 101.3572 2828625 180.8579 178.6260  7.79277481801552"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","DELTA 1 R/B","1963-013B","EARTH","TEME","UTC","SGP4","2026-03-28T06:20:16.013472","6.40268895","0.40042500","42.7783","11.0967","116.6884","22.3226","0","U","575","999","47080","0.00208820000000","0.00000107","0.0000000000000","12250.681","224.906","10778.025","967.067","ROCKET BODY","MEDIUM","US","1963-05-07","AFETR","","5103542","317419677","0 DELTA 1 R/B","1   575U 63013B   26087.26407423  .00000107  00000-0  20882-2 0  9991","2   575  42.7783  11.0967 4004250 116.6884  22.3226  6.40268895470807"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR ABLESTAR R/B","1963-038A","EARTH","TEME","UTC","SGP4","2026-03-28T23:04:23.604384","13.46127808","0.00259687","89.9811","334.3985","351.4144","19.9691","0","U","669","999","6891","0.00004716270500","0.00000037","0.0000000000000","7464.676","106.973","1105.926","1067.157","ROCKET BODY","LARGE","US","1963-09-28","AFWTR","","5105224","317494284","0 THOR ABLESTAR R/B","1 00669U 63038A   26087.96138431  .00000037  00000-0  47163-4 0  9994","2 00669  89.9811 334.3985 0025969 351.4144  19.9691 13.46127808 68916"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","ATLAS CENTAUR 2 R/B","1963-047A","EARTH","TEME","UTC","SGP4","2026-03-28T16:52:32.361312","14.12141796","0.05474437","30.3574","89.3769","247.8689","106.2935","0","U","694","999","13431","0.00028154994000","0.00002422","0.0000000000000","7230.189","101.973","1247.866","456.242","ROCKET BODY","LARGE","US","1963-11-27","AFETR","","5105224","317494287","0 ATLAS CENTAUR 2 R/B","1 00694U 63047A   26087.70315233  .00002422  00000-0  28155-3 0  9990","2 00694  30.3574  89.3769 0547444 247.8689 106.2935 14.12141796134311"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR ABLESTAR R/B","1963-049A","EARTH","TEME","UTC","SGP4","2026-03-28T22:15:19.166688","13.49995647","0.00173465","89.9200","70.8158","137.1355","250.0504","0","U","703","999","6843","0.00006622711500","0.00000052","0.0000000000000","7450.412","106.667","1085.200","1059.353","ROCKET BODY","LARGE","US","1963-12-05","AFWTR","","5105224","317494789","0 THOR ABLESTAR R/B","1 00703U 63049A   26087.92730517  .00000052  00000-0  66227-4 0  9993","2 00703  89.9200  70.8158 0017346 137.1355 250.0504 13.49995647 68439"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SCOUT X-4 R/B","1963-053B","EARTH","TEME","UTC","SGP4","2026-03-28T17:46:05.973024","12.55077156","0.10882628","78.6038","190.2149","208.1278","145.6689","0","U","721","999","83996","0.00031944341000","0.00000545","0.0000000000000","7821.467","114.734","2294.513","592.151","ROCKET BODY","MEDIUM","US","1963-12-19","AFWTR","","5105224","317494293","0 SCOUT X-4 R/B","1 00721U 63053B   26087.74034691  .00000545  00000-0  31944-3 0  9992","2 00721  78.6038 190.2149 1088263 208.1278 145.6689 12.55077156839969"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR AGENA D R/B","1964-001A","EARTH","TEME","UTC","SGP4","2026-03-28T18:52:52.061088","13.95785643","0.00125656","69.9037","103.0293","163.6666","196.4847","0","U","727","999","16593","0.00005378317800","0.00000020","0.0000000000000","7286.562","103.168","917.583","899.271","ROCKET BODY","LARGE","US","1964-01-11","AFWTR","","5105224","317494793","0 THOR AGENA D R/B","1 00727U 64001A   26087.78671367  .00000020  00000-0  53783-4 0  9997","2 00727  69.9037 103.0293 0012566 163.6666 196.4847 13.95785643165938"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR AGENA D R/B","1964-002A","EARTH","TEME","UTC","SGP4","2026-03-28T22:03:32.855328","14.34030065","0.00325679","99.1214","102.3044","200.8616","159.1240","0","U","733","999","24105","0.00009337269100","0.00000213","0.0000000000000","7156.429","100.416","801.600","754.987","ROCKET BODY","LARGE","US","1964-01-19","AFWTR","","5105224","317494796","0 THOR AGENA D R/B","1 00733U 64002A   26087.91913027  .00000213  00000-0  93373-4 0  9995","2 00733  99.1214 102.3044 0032568 200.8616 159.1240 14.34030065241052"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","DELTA 1 R/B","1964-003B","EARTH","TEME","UTC","SGP4","2026-03-28T22:30:27.589248","7.39351130","0.26079035","46.4657","84.2103","283.9273","48.7224","0","U","738","999","67954","0.00000000000000","-0.00000010","0.0000000000000","11130.158","194.765","7654.661","1849.386","ROCKET BODY","MEDIUM","US","1964-01-21","AFETR","","5105224","317494798","0 DELTA 1 R/B","1 00738U 64003B   26087.93781932 -.00000010  00000-0  00000-0 0  9998","2 00738  46.4657  84.2103 2607904 283.9273  48.7224  7.39351130679542"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR AGENA B R/B","1964-004B","EARTH","TEME","UTC","SGP4","2026-03-28T21:58:40.553760","13.23825933","0.01726322","81.4897","228.3338","87.4726","26.3084","0","U","741","999","245","-0.00005603617700","-0.00000014","0.0000000000000","7548.279","108.776","1300.451","1039.836","ROCKET BODY","LARGE","US","1964-01-25","AFWTR","","5105224","317494799","0 THOR AGENA B R/B","1 00741U 64004B   26087.91574715 -.00000014  00000-0 -56036-4 0  9999","2 00741  81.4897 228.3338 0172632  87.4726  26.3084 13.23825933  2458"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SCOUT X-4 R/B","1964-026D","EARTH","TEME","UTC","SGP4","2026-03-28T18:21:52.682976","14.10753546","0.00383086","90.4496","173.8404","323.3137","36.5426","0","U","809","999","16680","0.00012372736000","0.00000232","0.0000000000000","7234.931","102.073","884.512","829.080","ROCKET BODY","MEDIUM","US","1964-06-04","AFWTR","","5105224","317494304","0 SCOUT X-4 R/B","1 00809U 64026D   26087.76519309  .00000232  00000-0  12373-3 0  9994","2 00809  90.4496 173.8404 0038309 323.3137  36.5426 14.10753546166806"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR AGENA D R/B","1964-031C","EARTH","TEME","UTC","SGP4","2026-03-28T20:24:04.404672","14.28474520","0.00117457","99.8154","28.2024","160.9987","199.1630","0","U","815","999","20953","0.00009671446900","0.00000188","0.0000000000000","7174.971","100.807","805.264","788.409","ROCKET BODY","LARGE","US","1964-06-18","AFWTR","","5105224","317494805","0 THOR AGENA D R/B","1 00815U 64031C   26087.85005098  .00000188  00000-0  96714-4 0  9994","2 00815  99.8154  28.2024 0011746 160.9987 199.1630 14.28474520209534"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","DELTA 1 R/B","1964-047B","EARTH","TEME","UTC","SGP4","2026-03-28T10:54:38.557152","2.05114820","0.71156843","16.8164","356.1861","343.2737","2.1033","0","U","862","999","25650","0.00000000000000","-0.00000435","0.0000000000000","26165.989","702.046","38406.745","1168.962","ROCKET BODY","MEDIUM","US","1964-08-19","AFETR","","5105224","317494808","0 DELTA 1 R/B","1 00862U 64047B   26087.45461293 -.00000435  00000-0  00000-0 0  9997","2 00862  16.8164 356.1861 7115684 343.2737   2.1033  2.05114820256505"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SCOUT X-4 R/B","1964-051B","EARTH","TEME","UTC","SGP4","2026-03-28T16:15:14.818176","14.00656711","0.00855910","79.8947","156.7804","1.1787","358.9559","0","U","871","999","13359","0.00009148625800","0.00000148","0.0000000000000","7269.659","102.809","953.746","829.302","ROCKET BODY","MEDIUM","US","1964-08-25","AFWTR","","5105224","317494809","0 SCOUT X-4 R/B","1 00871U 64051B   26087.67725484  .00000148  00000-0  91486-4 0  9993","2 00871  79.8947 156.7804 0085591   1.1787 358.9559 14.00656711133591"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-3 R/B","1964-053B","EARTH","TEME","UTC","SGP4","2026-03-28T20:28:51.517920","14.61380969","0.00804138","65.0756","275.0512","286.1971","73.0291","0","U","877","999","26959","0.00006470262500","0.00000209","0.0000000000000","7066.855","98.537","745.548","631.893","ROCKET BODY","LARGE","CIS","1964-08-28","TTMTR","","5105224","317494810","0 SL-3 R/B","1 00877U 64053B   26087.85337405  .00000209  00000-0  64703-4 0  9993","2 00877  65.0756 275.0512 0080414 286.1971  73.0291 14.61380969269596"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR ABLESTAR R/B","1964-063A","EARTH","TEME","UTC","SGP4","2026-03-28T21:12:19.976256","13.56315046","0.00276963","90.2258","73.2990","97.3327","323.8821","0","U","893","999","4109","0.00009276388600","0.00000074","0.0000000000000","7427.251","106.170","1069.687","1028.546","ROCKET BODY","LARGE","US","1964-10-06","AFWTR","","5105224","317494311","0 THOR ABLESTAR R/B","1 00893U 64063A   26087.88356454  .00000074  00000-0  92764-4 0  9998","2 00893  90.2258  73.2990 0027696  97.3327 323.8821 13.56315046 41094"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SCOUT X-4 R/B","1964-064B","EARTH","TEME","UTC","SGP4","2026-03-28T20:27:39.609792","13.80925364","0.01210166","79.6887","256.9662","147.5717","213.2945","0","U","907","999","9155","0.00013736593000","0.00000161","0.0000000000000","7338.743","104.278","1049.419","871.797","ROCKET BODY","MEDIUM","US","1964-10-10","AFWTR","","5105224","317494814","0 SCOUT X-4 R/B","1 00907U 64064B   26087.85254178  .00000161  00000-0  13737-3 0  9991","2 00907  79.6887 256.9662 0121017 147.5717 213.2945 13.80925364 91550"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SCOUT X-4 R/B","1964-076C","EARTH","TEME","UTC","SGP4","2026-03-28T20:35:58.370208","12.82365822","0.10509799","81.3364","213.5154","182.0056","177.6673","0","U","933","999","82628","0.00080728857000","0.00002431","0.0000000000000","7710.110","112.292","2142.292","521.658","ROCKET BODY","MEDIUM","US","1964-11-21","AFWTR","","5105224","317494815","0 SCOUT X-4 R/B","1 00933U 64076C   26087.85831447  .00002431  00000-0  80729-3 0  9990","2 00933  81.3364 213.5154 1050980 182.0056 177.6673 12.82365822826280"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR ABLESTAR R/B","1964-083A","EARTH","TEME","UTC","SGP4","2026-03-28T21:13:23.927808","13.58832100","0.00300345","90.0380","192.8143","313.0707","168.5194","0","U","953","999","3767","0.00002759862600","0.00000029","0.0000000000000","7418.077","105.973","1062.221","1017.662","ROCKET BODY","LARGE","US","1964-12-13","AFWTR","","5105224","317494316","0 THOR ABLESTAR R/B","1 00953U 64083A   26087.88430472  .00000029  00000-0  27599-4 0  9994","2 00953  90.0380 192.8143 0030035 313.0707 168.5194 13.58832100 37677"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","DELTA 1 R/B","1965-004B","EARTH","TEME","UTC","SGP4","2026-03-28T22:50:25.088928","12.15509195","0.11398130","96.4287","343.2617","76.7341","295.8115","0","U","979","999","70581","0.00032652234000","0.00000259","0.0000000000000","7990.299","118.469","2522.908","701.419","ROCKET BODY","MEDIUM","US","1965-01-22","AFETR","","5105224","317494320","0 DELTA 1 R/B","1 00979U 65004B   26087.95167927  .00000259  00000-0  32652-3 0  9996","2 00979  96.4287 343.2617 1139813  76.7341 295.8115 12.15509195705813"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","TITAN 3A TRANSTAGE R/B","1965-008A","EARTH","TEME","UTC","SGP4","2026-03-28T22:08:40.295904","9.90721752","0.00175776","32.1484","298.9004","331.4868","28.4669","0","U","1001","999","21351","0.00054319935000","0.00000013","0.0000000000000","9157.299","145.349","2795.260","2763.067","ROCKET BODY","LARGE","US","1965-02-11","AFETR","","5105224","317494321","0 TITAN 3A TRANSTAGE R/B","1 01001U 65008A   26087.92268861  .00000013  00000-0  54320-3 0  9997","2 01001  32.1484 298.9004 0017578 331.4868  28.4669  9.90721752213518"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR AGENA D R/B","1965-016J","EARTH","TEME","UTC","SGP4","2026-03-28T22:10:59.793024","13.97652707","0.00205319","70.0761","276.4273","161.5088","198.6770","0","U","1245","999","10908","0.00009146995000","0.00000077","0.0000000000000","7280.072","103.030","916.884","886.989","ROCKET BODY","LARGE","US","1965-03-09","AFWTR","","5105224","317494823","0 THOR AGENA D R/B","1 01245U 65016J   26087.92430316  .00000077  00000-0  91470-4 0  9990","2 01245  70.0761 276.4273 0020532 161.5088 198.6770 13.97652707109080"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","DELTA 1 R/B(2)","1965-028B","EARTH","TEME","UTC","SGP4","2026-03-28T05:20:28.458240","2.11825086","0.69372037","17.8959","288.0765","109.7485","5.2076","0","U","1318","999","10561","0.00000000000000","-0.00000233","0.0000000000000","25610.433","679.806","36998.776","1465.819","ROCKET BODY","MEDIUM","US","1965-04-06","AFETR","","5103506","317387253","0 DELTA 1 R/B(2)","1 01318U 65028B   26087.22255160 -.00000233  00000-0  00000-0 0  9999","2 01318  17.8959 288.0765 6937204 109.7485   5.2076  2.11825086105611"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:06:19","18 SPCS","SCOUT X-4 R/B","1965-032B","EARTH","TEME","UTC","SGP4","2026-03-28T14:13:55.684704","13.38242800","0.02435940","41.1910","52.3420","165.1416","195.6654","0","U","1358","999","97687","0.00005483800000","-0.00000047","0.0000000000000","7493.969","107.604","1298.383","933.286","ROCKET BODY","MEDIUM","US","1965-04-29","WLPIS","","5104417","317474433","0 SCOUT X-4 R/B","1  1358U 65032B   26087.59300561 -.00000047  00000-0  54838-4 0  9999","2  1358  41.1910  52.3420 0243594 165.1416 195.6654 13.38242800976876"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:06:19","18 SPCS","TITAN 3A TRANSTAGE R/B","1965-034A","EARTH","TEME","UTC","SGP4","2026-03-28T13:58:13.910880","9.17133107","0.04953030","32.1267","52.3547","143.5110","220.0179","0","U","1359","999","4125","-0.00212920000000","-0.00000003","0.0000000000000","9640.812","157.011","3740.189","2785.164","ROCKET BODY","LARGE","US","1965-05-06","AFETR","","5104417","317473933","0 TITAN 3A TRANSTAGE R/B","1  1359U 65034A   26087.58210545 -.00000003  00000-0 -21292-2 0  9992","2  1359  32.1267  52.3547 0495303 143.5110 220.0179  9.17133107 41251"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR ABLESTAR R/B","1965-048B","EARTH","TEME","UTC","SGP4","2026-03-28T19:38:09.245184","13.52682421","0.00585172","89.8714","286.0411","54.5494","318.3622","0","U","1428","999","99778","0.00005118416600","0.00000045","0.0000000000000","7440.543","106.455","1105.948","1018.868","ROCKET BODY","LARGE","US","1965-06-24","AFWTR","","5105224","317494835","0 THOR ABLESTAR R/B","1 01428U 65048B   26087.81816256  .00000045  00000-0  51184-4 0  9990","2 01428  89.8714 286.0411 0058517  54.5494 318.3622 13.52682421997782"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","DELTA 1 R/B","1965-051B","EARTH","TEME","UTC","SGP4","2026-03-28T20:08:44.329344","14.62541229","0.00393047","98.5638","244.2235","161.8817","198.3795","0","U","1433","999","18308","0.00027833592000","0.00001375","0.0000000000000","7063.117","98.459","712.744","657.221","ROCKET BODY","MEDIUM","US","1965-07-02","AFETR","","5105224","317494836","0 DELTA 1 R/B","1 01433U 65051B   26087.83940196  .00001375  00000-0  27834-3 0  9994","2 01433  98.5638 244.2235 0039305 161.8817 198.3795 14.62541229183084"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SCOUT B R/B","1965-063B","EARTH","TEME","UTC","SGP4","2026-03-28T21:10:48.048384","11.78598583","0.07865455","69.2365","15.3456","235.8187","187.6723","0","U","1502","999","60893","-0.00023189173000","-0.00000067","0.0000000000000","8156.263","122.179","2419.655","1136.601","ROCKET BODY","MEDIUM","US","1965-08-10","WLPIS","","5105224","317494840","0 SCOUT B R/B","1 01502U 65063B   26087.88250056 -.00000067  00000-0 -23189-3 0  9996","2 01502  69.2365  15.3456 0786545 235.8187 187.6723 11.78598583608939"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR ABLESTAR R/B","1965-065B","EARTH","TEME","UTC","SGP4","2026-03-28T21:43:33.296736","13.36091476","0.00413953","90.1327","306.6777","196.1971","176.9528","0","U","1508","999","95469","0.00005831767200","0.00000039","0.0000000000000","7502.011","107.777","1154.931","1092.821","ROCKET BODY","LARGE","US","1965-08-13","AFWTR","","5105224","317494342","0 THOR ABLESTAR R/B","1 01508U 65065B   26087.90524649  .00000039  00000-0  58318-4 0  9999","2 01508  90.1327 306.6777 0041395 196.1971 176.9528 13.36091476954691"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1965-070F","EARTH","TEME","UTC","SGP4","2026-03-28T21:17:25.026144","12.57012205","0.00983220","56.1265","330.8251","333.8411","122.8846","0","U","1575","999","78066","0.00003542515600","-0.00000091","0.0000000000000","7813.438","114.557","1512.126","1358.480","ROCKET BODY","LARGE","CIS","1965-09-03","TTMTR","","5105224","317494350","0 SL-8 R/B","1 01575U 65070F   26087.88709521 -.00000091  00000-0  35425-4 0  9993","2 01575  56.1265 330.8251 0098322 333.8411 122.8846 12.57012205780667"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR ALTAIR R/B","1965-072D","EARTH","TEME","UTC","SGP4","2026-03-28T21:56:16.245888","14.64837450","0.01413594","98.4011","320.9438","123.9456","237.5277","0","U","1583","999","15519","0.00028664253000","0.00001715","0.0000000000000","7055.734","98.304","777.339","577.860","ROCKET BODY","MEDIUM","US","1965-09-10","AFWTR","","5105224","317494352","0 THOR ALTAIR R/B","1 01583U 65072D   26087.91407692  .00001715  00000-0  28664-3 0  9991","2 01583  98.4011 320.9438 0141359 123.9456 237.5277 14.64837450155190"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1965-073F","EARTH","TEME","UTC","SGP4","2026-03-28T19:58:04.765440","12.33054955","0.01566348","56.0518","283.1257","274.3153","97.7627","0","U","1589","999","72579","0.00040472308000","-0.00000039","0.0000000000000","7914.319","116.783","1660.150","1412.218","ROCKET BODY","LARGE","CIS","1965-09-18","TTMTR","","5105224","317494355","0 SL-8 R/B","1 01589U 65073F   26087.83199960 -.00000039  00000-0  40472-3 0  9995","2 01589  56.0518 283.1257 0156635 274.3153  97.7627 12.33054955725794"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","ATLAS D R/B","1965-078B","EARTH","TEME","UTC","SGP4","2026-03-28T20:08:49.943616","13.37045760","0.09699662","144.2300","247.4796","349.0082","9.0869","0","U","1616","999","73995","0.00042530452000","0.00005207","0.0000000000000","7498.441","107.700","1847.630","392.983","ROCKET BODY","MEDIUM","US","1965-10-05","AFWTR","","5105224","317494857","0 ATLAS D R/B","1 01616U 65078B   26087.83946694  .00005207  00000-0  42530-3 0  9993","2 01616 144.2300 247.4796 0969966 349.0082   9.0869 13.37045760739951"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","DELTA 1 R/B","1965-089B","EARTH","TEME","UTC","SGP4","2026-03-28T17:36:09.050976","11.97572878","0.07166816","59.3898","194.1310","137.6445","22.3743","0","U","1729","999","64078","-0.00024355502000","-0.00000116","0.0000000000000","8069.882","120.243","2270.101","1113.394","ROCKET BODY","MEDIUM","US","1965-11-06","AFETR","","5105224","317494865","0 DELTA 1 R/B","1 01729U 65089B   26087.73343809 -.00000116  00000-0 -24356-3 0  9990","2 01729  59.3898 194.1310 0716682 137.6445  22.3743 11.97572878640783"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:16:19","18 SPCS","SCOUT X-4 R/B","1965-093B","EARTH","TEME","UTC","SGP4","2026-03-28T13:43:48.314208","14.55156640","0.00791160","59.7021","135.5041","178.3486","181.7834","0","U","1739","999","15859","0.00013291000000","0.00000435","0.0000000000000","7086.993","98.958","764.928","652.789","ROCKET BODY","MEDIUM","US","1965-11-19","WLPIS","","5104477","317476073","0 SCOUT X-4 R/B","1  1739U 65093B   26087.57208697  .00000435  00000-0  13291-3 0  9991","2  1739  59.7021 135.5041 0079116 178.3486 181.7834 14.55156640158593"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","DIAMANT R/B","1965-096B","EARTH","TEME","UTC","SGP4","2026-03-28T04:44:49.624512","13.87783784","0.05838774","34.2483","54.7733","195.5226","162.6811","0","U","1805","999","99345","0.00016991087000","0.00000830","0.0000000000000","7314.545","103.763","1363.490","509.330","ROCKET BODY","LARGE","FR","1965-11-26","HGSTR","","5103506","317386792","0 DIAMANT R/B","1 01805U 65096B   26087.19779658  .00000830  00000-0  16991-3 0  9995","2 01805  34.2483  54.7733 0583877 195.5226 162.6811 13.87783784993458"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR AGENA B R/B","1965-098C","EARTH","TEME","UTC","SGP4","2026-03-28T19:13:03.177408","12.27999706","0.13312772","79.8302","109.6210","193.7956","162.3116","0","U","1807","999","66343","0.00020040136000","0.00000614","0.0000000000000","7936.024","117.264","2614.394","501.385","ROCKET BODY","LARGE","US","1965-11-29","AFWTR","","5105224","317494369","0 THOR AGENA B R/B","1 01807U 65098C   26087.80073122  .00000614  00000-0  20040-3 0  9990","2 01807  79.8302 109.6210 1331277 193.7956 162.3116 12.27999706663434"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SCOUT X-4 R/B","1965-101B","EARTH","TEME","UTC","SGP4","2026-03-28T19:59:48.449760","14.91520673","0.00069614","75.8402","132.0543","338.3618","21.7279","0","U","1815","999","5624","0.00027953261000","0.00002781","0.0000000000000","6971.330","96.546","598.048","588.342","ROCKET BODY","MEDIUM","US","1965-12-06","AFWTR","","5105224","317494370","0 SCOUT X-4 R/B","1 01815U 65101B   26087.83319965  .00002781  00000-0  27953-3 0  9992","2 01815  75.8402 132.0543 0006961 338.3618  21.7279 14.91520673 56248"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","TITAN 3C TRANSTAGE R/B","1965-108A","EARTH","TEME","UTC","SGP4","2026-03-28T19:01:36.375168","4.00021841","0.59998136","26.7825","279.1087","17.9395","356.4042","0","U","1863","999","36514","0.00126879410000","0.00003077","0.0000000000000","16762.780","359.980","20442.000","327.289","ROCKET BODY","LARGE","US","1965-12-21","AFETR","","5105224","317494872","0 TITAN 3C TRANSTAGE R/B","1 01863U 65108A   26087.79278212  .00003077  00000-0  12688-2 0  9993","2 01863  26.7825 279.1087 5999814  17.9395 356.4042  4.00021841365146"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SCOUT A R/B","1965-109B","EARTH","TEME","UTC","SGP4","2026-03-28T20:42:24.858144","13.76816570","0.01100627","89.0622","256.9414","227.4597","131.7237","0","U","1865","999","2258","0.00012301660000","0.00000138","0.0000000000000","7353.337","104.589","1056.135","894.269","ROCKET BODY","MEDIUM","US","1965-12-22","AFWTR","","5105224","317494873","0 SCOUT A R/B","1 01865U 65109B   26087.86278771  .00000138  00000-0  12302-3 0  9993","2 01865  89.0622 256.9414 0110063 227.4597 131.7237 13.76816570 22582"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SCOUT A R/B","1966-005B","EARTH","TEME","UTC","SGP4","2026-03-28T17:46:42.321504","13.65061400","0.02291429","90.1522","351.4161","63.1266","299.3115","0","U","1953","999","99190","0.00013631473000","0.00000143","0.0000000000000","7395.492","105.490","1186.819","847.894","ROCKET BODY","MEDIUM","US","1966-01-28","AFWTR","","5105224","317494378","0 SCOUT A R/B","1 01953U 66005B   26087.74076761  .00000143  00000-0  13631-3 0  9991","2 01953  90.1522 351.4161 0229143  63.1266 299.3115 13.65061400991909"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","DELTA 1 R/B","1966-008B","EARTH","TEME","UTC","SGP4","2026-03-28T18:16:20.988192","14.68528989","0.00637295","98.0329","6.6457","351.5878","8.4254","0","U","1983","999","16083","0.00027531656000","0.00001595","0.0000000000000","7043.905","98.057","710.661","620.880","ROCKET BODY","MEDIUM","US","1966-02-03","AFETR","","5105224","317494880","0 DELTA 1 R/B","1 01983U 66008B   26087.76135403  .00001595  00000-0  27532-3 0  9995","2 01983  98.0329   6.6457 0063730 351.5878   8.4254 14.68528989160839"
